Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,RSI,MACD,Signal_Line
2025-12-04 00:00:00-05:00,477.6329620200481,479.186043226252,474.3774403367437,478.7081604003906,22318200,0.0,0.0,489.151123046875,505.24438110351565,37.74845421591287,-7.9570569830218005,-7.821651111810726
2025-12-05 00:00:00-05:00,480.3807061976695,481.2568095233099,476.7568601661199,481.01788330078125,22608700,0.0,0.0,488.50343933105466,504.7879571533203,34.3398676729923,-7.62823301536622,-7.782967492521823
2025-12-08 00:00:00-05:00,482.74025101921535,490.11737199051475,482.2325023858298,488.8430480957031,21965900,0.0,0.0,488.26092529296875,504.3999945068359,41.22082612669716,-6.659461314011253,-7.558266256819696
2025-12-09 00:00:00-05:00,486.93155551686203,489.93815525049575,486.33420957194573,489.8385925292969,14696100,0.0,0.0,487.61207580566406,503.9695379638672,49.44038354270207,-5.745145943177249,-7.195642194091191
2025-12-10 00:00:00-05:00,481.88401246545567,482.10303829287767,472.973680864489,476.4382629394531,35756200,0.0,0.0,486.16005554199216,503.2044958496094,45.36530630967588,-6.032279943184051,-6.962969743909755
2025-12-11 00:00:00-05:00,474.51683677020293,483.8751552220924,473.750231167373,481.3265075683594,24669200,0.0,0.0,484.83022155761716,502.50224060058594,53.16342982918579,-5.798560409562185,-6.730087877040235
2025-12-12 00:00:00-05:00,477.69270598810584,480.31105063829824,474.22812377070755,476.4084167480469,21248100,0.0,0.0,483.6445114135742,501.7805236816406,54.09375592199954,-5.941685478101135,-6.5724073972524115
2025-12-15 00:00:00-05:00,477.97146396596463,478.588710310573,470.42505317808707,472.7148742675781,23727700,0.0,0.0,481.9317932128906,500.95294006347655,50.51172001435495,-6.280745436574421,-6.514075005116813
2025-12-16 00:00:00-05:00,469.8177748762136,475.7712732838117,468.79234263095657,474.2779235839844,20705600,0.0,0.0,480.4308807373047,499.9336279296875,49.618837958224084,-6.3501292516831995,-6.481285854430089
2025-12-17 00:00:00-05:00,474.79560024235434,477.8718969329872,472.8940646732686,474.00909423828125,24527200,0.0,0.0,479.5972152709961,499.00016235351563,43.343755614828325,-6.3535682363364,-6.455742330811351
2025-12-18 00:00:00-05:00,476.06992080908344,487.4293375934554,475.7712630284666,481.8342590332031,28573500,0.0,0.0,479.4862091064453,498.2059088134766,44.408853085043766,-5.659635689705226,-6.296521002590125
2025-12-19 00:00:00-05:00,485.1992432324443,485.68709144559693,480.35083955461556,483.7656555175781,70836100,0.0,0.0,479.8590484619141,497.498974609375,49.401299727932695,-4.897389401455143,-6.016694682363126
2025-12-22 00:00:00-05:00,483.9647726311972,486.5632169440421,480.5499868948874,482.7701110839844,16963000,0.0,0.0,480.4962127685547,496.99949035644534,46.16431133599997,-4.323792922854466,-5.678114330461392
2025-12-23 00:00:00-05:00,482.829854335465,485.66719456773416,482.5908977144131,484.6915588378906,14683600,0.0,0.0,481.1358642578125,496.4770233154297,58.16036354101411,-3.671843681754183,-5.276860200719949
2025-12-24 00:00:00-05:00,483.5267014178325,486.99128356758627,482.680463867149,485.8563232421875,5855900,0.0,0.0,481.6849197387695,495.9873919677734,56.65554146831023,-3.02629808949348,-4.826747778474654
2025-12-26 00:00:00-05:00,484.5521629916047,485.95591540329985,483.8054881161676,485.5477294921875,8842200,0.0,0.0,481.79493103027346,495.4943701171875,54.380920561762736,-2.51065797576274,-4.36352981793227
2025-12-29 00:00:00-05:00,482.71034015280554,486.1848877649252,482.0333622504328,484.9404296875,10893400,0.0,0.0,481.55051879882814,495.02537414550784,45.6132455074538,-2.1265001165434114,-3.9161238776544973
2025-12-30 00:00:00-05:00,483.77560983811236,487.5089841188462,483.3475235456682,485.3187561035156,13944500,0.0,0.0,481.5873565673828,494.5247918701172,44.84797085760243,-1.7711084648944961,-3.4871207951024967
2025-12-31 00:00:00-05:00,485.6771523949816,485.97584057107747,481.15727202744546,481.4758605957031,15601600,0.0,0.0,481.26977081298827,493.8835559082031,57.341897813335606,-1.7790377191266202,-3.145504179907321
2026-01-02 00:00:00-05:00,482.24244872265706,482.5112407273309,468.07552715971417,470.84320068359375,25571600,0.0,0.0,481.0313323974609,493.0123767089844,36.91275065509204,-2.6131599248165003,-3.039035328889157
2026-01-05 00:00:00-05:00,471.95822796941724,473.95932625248497,467.41844739653146,470.75360107421875,25250300,0.0,0.0,480.6336044311523,492.0821691894531,41.972862377197536,-3.2440422945879277,-3.0800367220289107
2026-01-06 00:00:00-05:00,471.69937935780575,476.617480129593,467.6673473241013,476.3885192871094,23037700,0.0,0.0,480.4021362304687,491.26426086425784,54.94241283094352,-3.251847544085649,-3.114398886440258
2026-01-07 00:00:00-05:00,477.63296458601815,487.5288974221053,475.83099176167434,481.3265075683594,25564200,0.0,0.0,480.02630920410155,490.4844958496094,58.69349200087925,-2.82699311779794,-3.0569177327117947
2026-01-08 00:00:00-05:00,479.10639276886474,480.5201105081445,473.7502403609407,475.9902648925781,18162600,0.0,0.0,479.3338928222656,489.44080139160155,52.172010344977565,-2.887594619594097,-3.0230531100882554
2026-01-09 00:00:00-05:00,471.9582322108041,477.6927047258898,470.106493184136,477.15509033203125,18491000,0.0,0.0,479.3697341918945,488.2107330322266,43.99282557030683,-2.8092472110373023,-2.980291930278065
2026-01-12 00:00:00-05:00,474.5566738594685,478.85749783991434,473.57104241242143,475.06439208984375,23519900,0.0,0.0,479.05662841796874,486.9491851806641,38.87471623255156,-2.8826283337559744,-2.9607592109736474
2026-01-13 00:00:00-05:00,472.57548334410274,473.6706125344443,463.88420753037366,468.5832824707031,28545800,0.0,0.0,478.6653717041016,485.871826171875,34.09240540115114,-3.4242797753183822,-3.053463323842595
2026-01-14 00:00:00-05:00,464.3919508718589,466.12425727832346,455.14315976714454,457.3433532714844,28184300,0.0,0.0,477.89679565429685,484.7276690673828,24.635242890250765,-4.706256713040602,-3.3840220016821965
2026-01-15 00:00:00-05:00,462.06232415810086,462.191752665677,453.8787662235596,454.6354064941406,23225800,0.0,0.0,476.9146697998047,483.54485473632815,21.84922554531022,-5.873039802736287,-3.8818255618930153
2026-01-16 00:00:00-05:00,455.8001987238622,461.13645097900303,454.4562082505655,457.8211975097656,34246700,0.0,0.0,476.1052749633789,482.47941650390624,26.23313705126965,-6.46612040327102,-4.398684530168617
2026-01-20 00:00:00-05:00,449.2194951600843,454.77474258752966,447.28809381488645,452.5048522949219,26130000,0.0,0.0,474.63880462646483,481.4501483154297,24.27351693469096,-7.28119136965347,-4.975185898065588
2026-01-21 00:00:00-05:00,450.5933708341933,450.6829681667298,436.73507280530305,442.1409912109375,37980500,0.0,0.0,472.5575714111328,480.41353698730467,20.436236379889152,-8.663547717580343,-5.712858261968539
2026-01-22 00:00:00-05:00,445.6354487179439,450.8323067932568,442.7284117030413,449.1398620605469,25349400,0.0,0.0,470.8760589599609,479.5224676513672,28.77680175235909,-9.089547352621537,-6.3881960800991395
2026-01-23 00:00:00-05:00,449.8665935761158,469.01134678020316,448.5325382185013,463.8841857910156,38000200,0.0,0.0,469.8356903076172,478.7438397216797,45.66645749581057,-8.143540397681988,-6.7392649436157095
2026-01-26 00:00:00-05:00,463.2470104625561,472.14737672642065,459.9516880286902,468.1949768066406,29291200,0.0,0.0,468.95262298583987,477.9981658935547,48.486265514961495,-6.965682919284916,-6.784548538749551
2026-01-27 00:00:00-05:00,471.59986874099184,480.72919663912324,471.06225431764057,478.4493408203125,29213900,0.0,0.0,468.5977035522461,477.40868896484375,51.15603621444489,-5.145468740350054,-6.456732579069652
2026-01-28 00:00:00-05:00,481.0676409982362,481.59528998521284,475.8807484603396,479.4946594238281,36875400,0.0,0.0,468.3254150390625,476.9961297607422,48.925481480102455,-3.5773501162447587,-5.880856086504674
2026-01-29 00:00:00-05:00,438.0392806211351,440.5381621786467,419.1533835040837,431.57806396484375,128855300,0.0,0.0,465.6383804321289,475.4883062744141,32.62715799782782,-6.130399788832278,-5.930764826970195
2026-01-30 00:00:00-05:00,437.2229285851671,437.65101486434605,424.55932220203715,428.3822937011719,58566800,0.0,0.0,462.9837020874023,473.97002868652345,31.219810382232026,-8.315723067622002,-6.407756475100558
2026-02-02 00:00:00-05:00,428.33251789753194,428.8303011436502,420.37795134689077,421.49298095703125,42219900,0.0,0.0,460.51619110107424,472.586240234375,30.107211287192712,-10.482678832911745,-7.222740946662796
2026-02-03 00:00:00-05:00,420.1390072256922,420.178808008447,406.7486263222299,409.3868713378906,61424100,0.0,0.0,457.44785461425784,471.09289001464845,28.899920853545993,-13.026703689843373,-8.383533495298913
2026-02-04 00:00:00-05:00,409.17783910585314,417.93881231579195,407.4256323109538,412.35369873046875,45012400,0.0,0.0,454.2461135864258,469.81378662109375,32.95875179663429,-14.634763329567363,-9.633779462152603
2026-02-05 00:00:00-05:00,405.6335909812077,406.4897635323938,390.5806313349955,391.9246520996094,66289200,0.0,0.0,449.7760208129883,468.2517431640625,29.057787659285296,-17.357526838178273,-11.178528937357738
2026-02-06 00:00:00-05:00,397.4002746193236,400.0086538663787,391.17798428483076,399.3615417480469,53515300,0.0,0.0,445.94458465576173,466.80100341796873,31.01643981469185,-18.699683939587487,-12.68275993780369
2026-02-09 00:00:00-05:00,403.0550898097971,413.05058563481117,399.0927243377603,411.76629638671875,45480500,0.0,0.0,442.6751449584961,465.5388250732422,37.35321039989526,-18.54857754735258,-13.855923459713468
2026-02-10 00:00:00-05:00,417.75959730190846,421.80159473973595,410.8702943432265,411.437744140625,44857900,0.0,0.0,439.49381256103516,464.1006298828125,39.83521490764558,-18.24501879029151,-14.733742525829078
2026-02-11 00:00:00-05:00,414.33481566901673,414.61357304478975,399.2320904458023,402.5771789550781,42491000,0.0,0.0,436.1935073852539,462.35559997558596,34.77241144188456,-18.506092515146975,-15.488212523692658
2026-02-12 00:00:00-05:00,403.20440420967,404.3990960787573,396.24540458526855,400.05841064453125,40802400,0.0,0.0,433.3292602539062,460.6651281738281,27.312629101330003,-18.70066901917778,-16.130703822789684
2026-02-13 00:00:00-05:00,402.65686886295305,403.7420326637702,396.2852191820681,399.5407409667969,34091600,0.0,0.0,430.57452697753905,458.8993914794922,24.92001068456584,-18.681297492283306,-16.64082255668841
2026-02-17 00:00:00-05:00,397.45004705087115,398.7442713079252,392.78083787972264,395.1004943847656,32078800,0.0,0.0,427.43849182128906,457.2891619873047,18.201160239816105,-18.807435539949665,-17.074145153340663
2026-02-18 00:00:00-05:00,396.3648548030424,400.77520665339193,394.56288205367116,397.8283386230469,23223400,0.0,0.0,424.7046661376953,455.6715655517578,19.237997144558463,-18.474326198147196,-17.35418136230197
2026-02-19 00:00:00-05:00,399.82403795970674,403.55594539020564,395.8127368785549,397.5988464355469,28234000,0.91,0.0,422.4775588989258,454.0031848144531,30.024409943526663,-18.021116505045427,-17.48756839085066
2026-02-20 00:00:00-05:00,395.2539159508346,399.2552593187824,394.3059873534157,396.37152099609375,34015200,0.0,0.0,419.8391418457031,452.15375427246096,30.735760118450955,-17.558575073309328,-17.501769727342396
2026-02-23 00:00:00-05:00,394.14630950985264,394.50551684604494,382.27203437696886,383.6390686035156,43238300,0.0,0.0,415.82688598632814,450.02976379394534,28.716190593851294,-18.0117810447191,-17.603771990817737
2026-02-24 00:00:00-05:00,383.30981969967445,388.5185091169527,380.88504821898124,388.1593017578125,33884700,0.0,0.0,411.8251022338867,448.2641845703125,36.95144128153267,-17.801006230712858,-17.643218838796763
2026-02-25 00:00:00-05:00,389.68597856263057,400.60233728073825,389.31678308531696,399.7342224121094,43625500,0.0,0.0,407.88934631347655,446.6323388671875,42.985186132648636,-16.509653674238564,-17.416505805885123
2026-02-26 00:00:00-05:00,403.8353349281015,406.6093255926281,397.8782360341113,400.851806640625,34405900,0.0,0.0,403.9572036743164,445.12120666503904,56.319009022125655,-15.220614026158898,-16.977327449939878
2026-02-27 00:00:00-05:00,390.03523926255787,395.9624042352165,389.0374004516944,391.8912048339844,51367200,0.0,0.0,401.9728607177734,443.5047332763672,44.823841270217194,-14.752033969921797,-16.53226875393626
2026-03-02 00:00:00-05:00,392.01092411942045,400.32293811697235,389.78576315389057,397.6886291503906,35474900,0.0,0.0,400.43817749023435,441.9729473876953,39.262489042453595,-13.754326045618257,-15.97668021227266
2026-03-03 00:00:00-05:00,392.2903484387299,405.82103971635513,391.82136299902305,403.0570068359375,38199200,0.0,0.0,399.51637878417966,440.55390563964846,44.064087622038315,-12.387655064334751,-15.25887518268508
2026-03-04 00:00:00-05:00,400.4027502952161,410.14166638677375,399.44483360720756,404.32427978515625,35808000,0.0,0.0,399.263249206543,439.0037060546875,51.3865832586947,-11.074638615390427,-14.422027869226149
2026-03-05 00:00:00-05:00,403.54596943015656,410.72040218284053,403.525993165685,409.79241943359375,39001300,0.0,0.0,399.1351852416992,437.5242413330078,57.379886313786535,-9.483510556240674,-13.434324406629056
2026-03-06 00:00:00-05:00,408.31564337314285,412.1572983375802,407.6271321747383,408.0761413574219,31123900,0.0,0.0,399.94275970458983,436.0303619384766,56.35564410865368,-8.265737097293538,-12.400606944761952
2026-03-09 00:00:00-04:00,404.044890641513,409.3234358422322,402.62794618065146,408.5251770019531,30131900,0.0,0.0,400.4009414672852,434.5070343017578,60.628027260322156,-7.181624148400942,-11.356810385489752
2026-03-10 00:00:00-04:00,409.1438479339772,409.31349393117443,402.05918625996463,404.8830871582031,31706400,0.0,0.0,400.05678100585936,432.88756958007815,55.50539513004612,-6.540943056624371,-10.393636919716677
2026-03-11 00:00:00-04:00,404.6934855668013,408.1260534422115,400.7220762180728,404.0049743652344,25512100,0.0,0.0,399.68514251708984,431.25671447753905,54.949121533049784,-6.0344931439241805,-9.521808164558179
2026-03-12 00:00:00-04:00,403.7555185610488,405.2422886286942,400.84181586601125,400.9914855957031,27263900,0.0,0.0,399.6058578491211,429.57773559570313,53.47334358447718,-5.809324971872229,-8.779311526020988
2026-03-13 00:00:00-04:00,400.13336309353434,403.9251383935716,393.3979511212616,394.69512939453125,26848000,0.0,0.0,399.3376937866211,427.76526306152346,59.20266047406714,-6.068981373399538,-8.237245495496698
2026-03-16 00:00:00-04:00,397.209690545171,399.7641553863696,393.9367805641587,399.08563232421875,27733700,0.0,0.0,399.3149383544922,426.1174584960938,59.114361647964486,-5.853014196411152,-7.760399235679588
2026-03-17 00:00:00-04:00,399.4049101655112,403.5259891234105,396.8903674487218,398.5467834472656,26228300,0.0,0.0,399.4872528076172,424.67153015136716,48.78595186241412,-5.660093215043332,-7.340338031552338
2026-03-18 00:00:00-04:00,396.271723303423,397.13983817793417,390.1549666521916,390.9432678222656,25908500,0.0,0.0,399.14299926757815,423.0753234863281,41.05566822642823,-6.0509899858899985,-7.08246842241987
2026-03-19 00:00:00-04:00,389.2569126674818,391.6417315076428,386.2234742615233,388.1792297363281,25138800,0.0,0.0,398.67201843261716,421.3111376953125,46.22716771755341,-6.508784027028867,-6.967731543341671
2026-03-20 00:00:00-04:00,385.95408868282834,386.16362631018524,379.29849030352204,381.0447082519531,50853200,0.0,0.0,397.90567779541016,419.30550170898437,33.530842753834136,-7.362415946517785,-7.046668423976895
2026-03-23 00:00:00-04:00,383.07032058481127,386.3731646745857,380.85511716508233,382.1722717285156,29680100,0.0,0.0,397.8323379516602,417.4291418457031,27.44130330302218,-7.85736563081241,-7.208807865343999
2026-03-24 00:00:00-04:00,381.53362193174286,381.6434000325674,371.04635704379217,371.9344177246094,42733600,0.0,0.0,397.02109375,415.32472839355466,20.693395244346192,-8.972298920233072,-7.561506076321815
2026-03-25 00:00:00-04:00,376.10542586510894,376.2451074667104,368.831172255135,370.2381286621094,31181200,0.0,0.0,395.5462890625,413.228203125,11.589194956065612,-9.878890223829387,-8.02498290582333
2026-03-26 00:00:00-04:00,370.01860155518807,373.9101668945663,364.4007640805619,365.1790771484375,36836600,0.0,0.0,393.7626525878906,411.16011901855467,10.882662821121485,-10.880173635568099,-8.596021051772285
2026-03-27 00:00:00-04:00,361.11784971721505,361.6666793192034,355.73951450811694,355.9989318847656,37883400,0.0,0.0,391.96803894042966,409.1332305908203,8.681340418626348,-12.272983580486198,-9.331413557515068
2026-03-30 00:00:00-04:00,361.1178525849577,364.5703662773937,355.51000344849933,358.1842041015625,44797000,0.0,0.0,389.9928176879883,407.20420654296873,12.403621488151543,-13.050029682651768,-10.075136782542408
2026-03-31 00:00:00-04:00,363.7621155862403,372.09407550142714,362.28533367877645,369.3699951171875,45244400,0.0,0.0,388.30846710205077,405.4351824951172,26.085188320984543,-12.617794442342756,-10.583668314502479
2026-04-01 00:00:00-04:00,372.682807332766,373.1817267376728,367.4042619540212,368.57171630859375,29417200,0.0,0.0,386.52083892822264,403.75651977539064,26.90834774843941,-12.199036425334327,-10.90674193666885
2026-04-02 00:00:00-04:00,366.41637016886637,372.83249667260446,363.3629859357669,372.6528625488281,24099100,0.0,0.0,384.6638610839844,402.36675720214845,33.78835469131076,-11.406367795516303,-11.006667108438341
2026-04-06 00:00:00-04:00,372.682794233078,372.92229624611906,368.70142726638517,372.0741271972656,16146600,0.0,0.0,382.86376037597654,400.8254425048828,28.95351198450416,-10.701510941906292,-10.945635875131932
2026-04-07 00:00:00-04:00,369.5396147715723,371.64507045865594,365.7677853538718,371.48541259765625,21443300,0.0,0.0,381.0117721557617,398.97746704101564,28.931030402620053,-10.074281110776155,-10.771364922260778
2026-04-08 00:00:00-04:00,384.148004001906,384.167949815935,370.6073237610428,373.52099609375,33064800,0.0,0.0,379.44366760253905,397.0839874267578,35.14800922608967,-9.305672382706746,-10.478226414349972
2026-04-09 00:00:00-04:00,371.6949574789129,372.6927962909368,366.2567237727329,372.26373291015625,30435300,0.0,0.0,377.85660552978516,394.9602752685547,36.07475727170242,-8.697733003233736,-10.122127732126726
2026-04-10 00:00:00-04:00,372.17393720824543,374.8281921461914,369.23030048358606,370.0684814453125,28111100,0.0,0.0,376.3104553222656,392.77175170898437,39.487770332556465,-8.29742752508929,-9.75718769071924
2026-04-13 00:00:00-04:00,372.8025510733858,383.70895264062807,370.2181521550117,383.539306640625,35745800,0.0,0.0,375.75266418457034,391.8109765625,51.058892832339176,-6.814644593791172,-9.168679071333626
2026-04-14 00:00:00-04:00,387.0816509997633,393.83700889302276,385.684652281273,392.2604064941406,37504500,0.0,0.0,375.4114028930664,391.0885388183594,66.12317717915448,-4.879560057121125,-8.310855268491126
2026-04-15 00:00:00-04:00,397.1398382929036,413.47445440771634,395.8725939925935,410.3312683105469,45063400,0.0,0.0,376.0006271362305,390.8653045654297,75.2450191042266,-1.8663104752225195,-7.021946309837404
2026-04-16 00:00:00-04:00,418.95258572248235,419.9105328997013,411.2492993874727,419.35174560546875,41642400,0.0,0.0,377.4210510253906,391.0646020507813,82.48952175265845,1.2353483106318208,-5.3704873857435595
2026-04-17 00:00:00-04:00,423.9018933176335,430.64726300981,419.78081413338697,421.87628173828125,48568200,0.0,0.0,379.1059036254883,391.2550537109375,92.93707153311037,3.852732306194696,-3.5258434473559084
2026-04-20 00:00:00-04:00,420.2398034863272,422.4150847565369,415.40027922801784,417.1664733886719,27582200,0.0,0.0,380.91199188232423,391.75989013671875,87.21824868485562,5.483772302342857,-1.723920297416155
2026-04-21 00:00:00-04:00,419.33177508554746,426.25677891783357,416.2983670043314,423.2433166503906,32048500,0.0,0.0,382.96554412841795,392.23752563476563,86.3373393883181,7.18392192361074,0.05764814678922446
2026-04-22 00:00:00-04:00,425.2689090952171,432.7626880248645,422.7543663498755,431.984375,29378200,0.0,0.0,385.9680419921875,392.64188720703123,88.63223792288225,9.131372313013571,1.8723929800340944
2026-04-23 00:00:00-04:00,418.9825380949446,422.7443793162959,410.5208543154444,414.8514709472656,38308000,0.0,0.0,388.19870910644534,392.71016174316406,72.18085082492199,9.186363946228994,3.335187173273075
2026-04-24 00:00:00-04:00,416.0688403922519,424.0316048781353,414.9013556123021,423.7023010253906,27457400,0.0,0.0,391.12487030029297,393.13266418457033,74.96621982584837,9.830809761190892,4.634311690856639
2026-04-27 00:00:00-04:00,421.46715688013995,426.1869149113369,416.1686352924954,423.9018859863281,30867300,0.0,0.0,394.52001800537107,393.6095336914062,75.4431787578759,10.239606737663792,5.75537070021807
2026-04-28 00:00:00-04:00,423.6524179624475,428.99086152362304,420.9881750222059,428.3222961425781,30438100,0.0,0.0,398.02692260742185,394.1851647949219,75.99885564606338,10.795823899935499,6.763461340161556
2026-04-29 00:00:00-04:00,423.6623688360089,425.8975483734993,419.38166246548025,423.5426330566406,38288300,0.0,0.0,400.73555450439454,394.7540075683594,73.5409715993644,10.727293584744473,7.55622778907814
2026-04-30 00:00:00-04:00,409.92216255995794,413.5243765293071,397.1498378648014,406.8987121582031,70909400,0.0,0.0,402.651904296875,394.9354150390625,64.92760528335847,9.22363321377037,7.889708874016587
2026-05-01 00:00:00-04:00,411.9078412872606,416.2085240460113,409.5529563541748,413.5443115234375,31372400,0.0,0.0,404.6964767456055,395.2543243408203,62.873529867724756,8.470572373627817,8.005881573938833
2026-05-04 00:00:00-04:00,410.6505829404435,419.87060358807366,409.91216153093814,412.72607421875,28066500,0.0,0.0,406.7290740966797,395.58141540527345,59.41948618200808,7.718764211686448,7.948458101488356
2026-05-05 00:00:00-04:00,414.42242364358015,415.8792597859335,407.916495085617,410.4909362792969,25700900,0.0,0.0,408.6793502807617,396.1184527587891,50.086028917028784,6.863475997827152,7.731461680756117
2026-05-06 00:00:00-04:00,407.11822745622237,417.51572107575487,404.23445872829495,413.0653381347656,30285900,0.0,0.0,410.6565673828125,396.61657348632815,46.360049943225455,6.320527531871164,7.449274850979127
2026-05-07 00:00:00-04:00,419.2020489501835,427.05506598481406,417.8549909144547,419.8606262207031,34942400,0.0,0.0,413.03641204833986,397.0191015625,48.887898093890776,6.365186011759931,7.232457083135288
2026-05-08 00:00:00-04:00,416.48795292910256,417.7252633012779,413.105264767488,414.22283935546875,33383800,0.0,0.0,415.24412994384767,397.28652221679687,48.39236457758674,5.877899136978272,6.961545493903885
2026-05-11 00:00:00-04:00,406.9885016374445,411.79809190456297,404.6236285818644,411.7681579589844,35657900,0.0,0.0,416.65557250976565,397.6840612792969,43.47479621861718,5.233322026694168,6.615900800461942
2026-05-12 00:00:00-04:00,413.58422243338293,414.6020070114768,405.76117016707224,406.8887023925781,38594200,0.0,0.0,417.3869873046875,397.8680627441406,35.07416497473261,4.279428156768347,6.1486062717232235
2026-05-13 00:00:00-04:00,402.3286237155428,405.4318878236479,400.1633000811369,404.3342590332031,29667100,0.0,0.0,417.08713684082034,397.89360778808594,42.432510770609085,3.2795337395298247,5.5747917652845445
2026-05-14 00:00:00-04:00,403.6058516736889,410.94993067744383,400.013625877668,408.5451354980469,27077500,0.0,0.0,416.5468063354492,397.97802490234375,38.313581064928364,2.794677444990839,5.018768901225804
2026-05-15 00:00:00-04:00,413.3746572242232,427.24464052002446,412.01761111071977,421.0081481933594,50771200,0.0,0.0,416.50339965820314,398.20233947753906,48.12370094458049,3.3771565411379356,4.69044642920823
2026-05-18 00:00:00-04:00,415.71960624154525,424.2012362508279,414.7117792841577,422.6246643066406,32564100,0.0,0.0,416.77630920410155,398.4933099365234,46.16625830917823,3.9239815445350246,4.537153452273589
2026-05-19 00:00:00-04:00,428.9708919761278,431.7648588737268,415.58987007798993,416.51788330078125,33018700,0.0,0.0,416.4400375366211,398.6531640625,45.3562213403969,3.8205373348097282,4.393830228780817
2026-05-20 00:00:00-04:00,413.2749005432513,421.18775475321456,410.4110776678385,420.1499938964844,27864000,0.0,0.0,415.8483184814453,398.9585021972656,60.57997908457492,3.9856934294171538,4.312202868908084
2026-05-21 00:00:00-04:00,424.75,426.3399963378906,415.7099914550781,419.0899963378906,31393500,0.91,0.0,416.06024475097655,399.26020263671876,54.861332926708556,3.985110012799339,4.246784297686335
2026-05-22 00:00:00-04:00,419.5400085449219,424.3999938964844,416.3299865722656,418.57000732421875,22341900,0.0,0.0,415.80363006591796,399.61177307128906,55.149703755018095,3.8977579559372657,4.176979029336521
