Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,RSI,MACD,Signal_Line
2025-06-17 00:00:00+05:30,1442.2398094911548,1442.2398094911548,1420.12817043809,1425.506591796875,10366599,0.0,0.0,,,57.32578951086829,1.9668906551178225,2.1232362322551444
2025-06-18 00:00:00+05:30,1424.3114328610282,1437.0605628519918,1420.028489708749,1424.4110107421875,6681735,0.0,0.0,,,55.07840251956774,1.4933646577171658,1.994950934877684
2025-06-19 00:00:00+05:30,1424.4110453044384,1434.1721095891817,1420.0285241646616,1427.598388671875,10007230,0.0,0.0,,,55.115514554722665,1.3157578297532382,1.8571260479019913
2025-06-20 00:00:00+05:30,1425.3075053013417,1465.148385952672,1422.4190171371765,1460.367431640625,29010635,0.0,0.0,1426.3732177734375,,67.86927288821552,3.2990191157659865,2.14886821971159
2025-06-23 00:00:00+05:30,1447.2199506188397,1457.9770367383994,1436.2637087352834,1451.0048828125,5989078,0.0,0.0,1427.4688415527344,,67.31937008134656,4.172381159294673,2.557338278950483
2025-06-24 00:00:00+05:30,1459.1721495093714,1469.1323689599471,1437.359244595668,1445.0286865234375,16402744,0.0,0.0,1428.8981323242188,,60.02937420868835,4.3979708865356315,2.9282012864619005
2025-06-25 00:00:00+05:30,1458.1762135192969,1466.5428226679085,1454.690136506102,1461.463134765625,7525851,0.0,0.0,1431.6073120117187,,59.31189935797073,5.637310796757447,3.4732405323543234
2025-06-26 00:00:00+05:30,1463.2558362824063,1492.8377614283193,1459.2717484446844,1489.3516845703125,14657893,0.0,0.0,1435.46689453125,,66.12701121180949,8.450591738989942,4.473434054044661
2025-06-27 00:00:00+05:30,1493.4353527246628,1515.9454247275912,1490.9452978220222,1509.3717041015625,11117052,0.0,0.0,1440.173095703125,,68.9851323609766,11.930439440210876,5.970490851954224
2025-06-30 00:00:00+05:30,1507.7781788170053,1518.734421010171,1490.0489382705405,1494.630615234375,8409527,0.0,0.0,1444.5008117675782,,67.25960876857613,13.464441461737806,7.473824521131351
2025-07-01 00:00:00+05:30,1494.630607775488,1525.3081343971446,1494.132596769193,1522.320068359375,10368523,0.0,0.0,1450.6213684082031,,70.14700730253465,16.464997058950303,9.27641743091693
2025-07-02 00:00:00+05:30,1522.3200879079554,1523.9136988316197,1502.6983810571346,1512.75830078125,6361002,0.0,0.0,1455.3674194335938,,69.33872768199787,17.92900320791614,11.010288380490882
2025-07-03 00:00:00+05:30,1514.7502729656235,1525.8060926058627,1506.9812529023668,1511.76220703125,11283291,0.0,0.0,1459.1224243164063,,74.05027557467402,18.790961438070553,12.568834725661526
2025-07-04 00:00:00+05:30,1517.9375659885409,1523.913698138102,1511.1645675851503,1521.2244873046875,6603501,0.0,0.0,1463.2957641601563,,73.99463243199196,19.933010505528955,14.043495423156802
2025-07-07 00:00:00+05:30,1520.5271677380254,1538.65484117058,1518.933556847784,1535.367919921875,7251074,0.0,0.0,1467.9123229980469,,78.4132137684042,21.628450500056488,15.561990283005905
2025-07-08 00:00:00+05:30,1529.8897875590692,1538.7544076502807,1524.1128113419518,1531.4833984375,7171261,0.0,0.0,1472.8476135253907,,77.29811420344593,22.41703129495022,16.93408557127961
2025-07-09 00:00:00+05:30,1530.586937987722,1544.8301010282516,1504.0927774643353,1512.9573974609375,8870660,0.0,0.0,1476.338671875,,70.18368669984523,21.4025581814858,17.828346898775127
2025-07-10 00:00:00+05:30,1513.654605815878,1518.6347158851345,1501.5031858807802,1511.16455078125,10047129,0.0,0.0,1480.1036376953125,,64.07284208304984,20.228952908608335,18.308711674620337
2025-07-11 00:00:00+05:30,1505.9852937598653,1508.9733598189127,1484.3716645666439,1489.2520751953125,7234991,0.0,0.0,1483.4552490234375,,59.907101457982215,17.437965484728238,18.134491764650416
2025-07-14 00:00:00+05:30,1486.263916129696,1494.0329360309418,1473.2160528053016,1477.7977294921875,10311846,0.0,0.0,1485.74111328125,,58.253862445055006,14.192646913942099,17.345866871098917
2025-07-15 00:00:00+05:30,1480.2878335086834,1490.5469086437597,1476.503022895967,1479.4910888671875,8132454,0.0,0.0,1488.4403381347656,,54.905132345741656,11.618239298734807,16.200043883971272
2025-07-16 00:00:00+05:30,1467.1403332858122,1485.068728397248,1465.6463003598592,1479.690185546875,10409983,0.0,0.0,1491.204296875,,46.90488909189172,9.485318784177252,14.85681988730294
2025-07-17 00:00:00+05:30,1481.4830970988435,1483.674296790977,1468.0368005528198,1470.52685546875,11854613,0.0,0.0,1493.3507202148437,,36.62552547276788,7.009558756416482,13.28710684781097
2025-07-18 00:00:00+05:30,1478.8934598804974,1478.8934598804974,1463.2558421043927,1470.12841796875,10296318,0.0,0.0,1493.83876953125,,40.63925875905192,4.960859338656519,11.621635966927975
2025-07-21 00:00:00+05:30,1459.1722169809668,1470.128458883213,1417.4388712363768,1422.9169921875,22442744,0.0,0.0,1492.434375,,16.95363582647768,-0.3179374802500661,9.233467323842845
2025-07-22 00:00:00+05:30,1421.721828538219,1426.2039275426996,1405.0881881707605,1407.179931640625,20396320,0.0,0.0,1490.5419372558595,,16.28498588870005,-5.656555512503246,6.255209394409245
2025-07-23 00:00:00+05:30,1420.3273163904719,1420.3273163904719,1408.7734859597779,1418.932861328125,8354596,0.0,0.0,1488.4154235839844,,22.261850916996167,-8.865603008135395,3.230841086059036
2025-07-24 00:00:00+05:30,1413.554298653669,1417.3392306864348,1390.4466381154343,1397.3192138671875,14740507,0.0,0.0,1483.8138000488282,,15.48270993332082,-12.946937248557333,-0.004890750862347517
2025-07-25 00:00:00+05:30,1393.3351272649268,1395.4267490386208,1378.593953801798,1386.1636962890625,11854722,0.0,0.0,1477.6533996582032,,7.7313159691170625,-16.858646636708727,-3.3757887513468554
2025-07-28 00:00:00+05:30,1386.7614543919697,1402.199795115413,1379.490445288333,1382.080078125,7748361,0.0,0.0,1472.0258728027343,,7.722604419549029,-20.045889605789398,-6.7099250999309366
2025-07-29 00:00:00+05:30,1377.4984422704579,1414.550412474214,1377.4984422704579,1411.4627685546875,10750072,0.0,0.0,1466.4830078125,,22.942093807927023,-20.026915644278688,-9.37339745557342
2025-07-30 00:00:00+05:30,1412.458776601272,1417.6381639620695,1395.7256799199,1404.4906005859375,7209849,0.0,0.0,1461.0696228027343,,22.325560773856836,-20.326337474043612,-11.564034312101818
2025-07-31 00:00:00+05:30,1382.5780559389787,1397.0203743336986,1376.7015020683227,1384.669677734375,17065827,0.0,0.0,1454.7149963378906,,22.57050120028609,-21.875798931057034,-13.626424030154944
2025-08-01 00:00:00+05:30,1381.3828853186424,1400.3073026227253,1378.7932525308158,1388.15576171875,10321171,0.0,0.0,1448.0615600585938,1448.1522265625,25.46345146965956,-22.56667328136541,-15.414499400661505
2025-08-04 00:00:00+05:30,1389.5502251510159,1410.466686507784,1386.1637261382157,1405.885009765625,6312820,0.0,0.0,1441.5874145507812,1447.6880786132813,31.478663546711175,-21.461467439170974,-16.62390681735496
2025-08-05 00:00:00+05:30,1405.38696851784,1405.38696851784,1382.5780415934858,1386.1636962890625,9315972,0.0,0.0,1434.3214294433594,1447.0824951171876,28.571420580435387,-21.897078082370854,-17.678550703881683
2025-08-06 00:00:00+05:30,1386.3630773472378,1390.3471654369864,1377.797312271222,1387.259521484375,5834312,0.0,0.0,1428.0365356445313,1446.6820947265626,30.189621743943846,-21.90206952886274,-18.52326064160268
2025-08-07 00:00:00+05:30,1382.1796145349972,1388.1557462486337,1360.5659868045632,1383.8729248046875,9976705,0.0,0.0,1421.6719543457032,1446.1163525390625,29.766390224710022,-21.922023036209794,-19.203017094384776
2025-08-08 00:00:00+05:30,1379.4904158119157,1391.6418351007062,1359.569976594415,1362.35888671875,8793606,0.0,0.0,1415.327294921875,1445.0585766601562,33.84700743160346,-23.380380216257663,-20.038493626120374
2025-08-11 00:00:00+05:30,1364.5501609316866,1382.4785572067015,1355.7851185633474,1380.6856689453125,9997486,0.0,0.0,1410.4716918945312,1444.5107641601562,43.029343809395954,-22.812054195976316,-20.593207815523744
2025-08-12 00:00:00+05:30,1376.4028464986861,1396.3232867936674,1369.7294260490362,1374.9088134765625,12244664,0.0,0.0,1405.242578125,1444.01076171875,38.04118809202162,-22.561918032542053,-20.98695103746204
2025-08-13 00:00:00+05:30,1382.4785186353236,1386.2634508216695,1372.0202877666845,1377.0999755859375,7457021,0.0,0.0,1400.1130676269531,1443.196015625,43.8596660325011,-21.93549237088314,-21.176659758408395
2025-08-14 00:00:00+05:30,1377.300048828125,1380.699951171875,1370.0999755859375,1373.800048828125,7126128,5.5,0.0,1395.2767272949218,1441.9387744140624,46.05718930458634,-21.4550320964031,-21.232334332658635
2025-08-18 00:00:00+05:30,1390.0,1394.9000244140625,1377.0,1381.699951171875,11785109,0.0,0.0,1390.8553039550782,1440.8176196289062,49.88165671478433,-20.209381937043872,-21.027743540001204
2025-08-19 00:00:00+05:30,1390.0,1421.0,1389.0999755859375,1420.0999755859375,14384719,0.0,0.0,1390.714453125,1440.3588842773438,52.54603341839782,-15.965721736601608,-20.015337938115632
2025-08-20 00:00:00+05:30,1413.0,1424.9000244140625,1410.0,1413.0,8725641,0.0,0.0,1391.0054565429687,1439.9633325195311,52.506470317083284,-13.021034310149616,-18.616475840522472
2025-08-21 00:00:00+05:30,1425.0,1431.9000244140625,1420.300048828125,1424.800048828125,11021323,0.0,0.0,1391.2988159179688,1439.5966088867187,62.40676471875816,-9.631160624016502,-16.81941138717673
2025-08-22 00:00:00+05:30,1420.0,1423.4000244140625,1407.9000244140625,1409.199951171875,5818868,0.0,0.0,1391.8928527832031,1439.0633032226563,56.0526840585572,-8.101707491513253,-15.075869513605063
2025-08-25 00:00:00+05:30,1414.699951171875,1419.5,1405.699951171875,1412.5999755859375,5979407,0.0,0.0,1393.214666748047,1438.8709057617189,52.104839036768965,-6.541568863892053,-13.369008526531257
2025-08-26 00:00:00+05:30,1408.0,1410.0,1381.5999755859375,1384.9000244140625,12145259,0.0,0.0,1393.3556640625,1437.9272973632812,49.622764720630165,-7.441620667159668,-12.183530478409498
2025-08-28 00:00:00+05:30,1389.9000244140625,1392.199951171875,1366.5,1385.9000244140625,13161813,0.0,0.0,1392.0775268554687,1437.135166015625,49.593926360549055,-7.982515086979902,-11.343327130092634
2025-08-29 00:00:00+05:30,1381.0999755859375,1403.5,1350.0,1357.199951171875,18758842,0.0,0.0,1389.7129943847656,1435.7909448242187,43.07946367545866,-10.593334744760796,-11.193328614460135
2025-09-01 00:00:00+05:30,1356.0,1363.199951171875,1340.5999755859375,1353.9000244140625,11232238,0.0,0.0,1388.17451171875,1434.3169775390625,47.57618431003014,-12.779943831197897,-11.510651723077265
2025-09-02 00:00:00+05:30,1354.800048828125,1384.5,1354.5,1366.5,11517006,0.0,0.0,1387.0917236328125,1432.43962890625,45.797285734228204,-13.346407308333028,-11.877802900543312
2025-09-03 00:00:00+05:30,1369.699951171875,1376.5,1360.5,1372.5999755859375,7847563,0.0,0.0,1385.427471923828,1430.8715307617188,49.317279745652954,-13.153309580511632,-12.132904270118612
2025-09-04 00:00:00+05:30,1371.800048828125,1374.0,1357.0999755859375,1359.300048828125,13223177,0.0,0.0,1384.0842895507812,1429.1569580078126,45.061058923707336,-13.909142380269259,-12.488151929560685
2025-09-05 00:00:00+05:30,1363.0,1381.0,1359.300048828125,1375.0,5777575,0.0,0.0,1383.4713134765625,1427.4276953125,50.31151404063183,-13.094505860453637,-12.60942272595632
2025-09-08 00:00:00+05:30,1380.0,1386.0,1372.4000244140625,1378.5,6986720,0.0,0.0,1383.2026672363281,1425.2106616210938,49.149853346945704,-12.028654195046101,-12.493269011945529
2025-09-09 00:00:00+05:30,1376.5999755859375,1381.199951171875,1368.699951171875,1376.199951171875,9754452,0.0,0.0,1383.8947204589845,1422.5472265625,35.56869445739697,-11.23942357041551,-12.242499910118081
2025-09-10 00:00:00+05:30,1383.9000244140625,1388.5,1374.0999755859375,1377.0,7790815,0.0,0.0,1383.7104370117188,1420.1946142578124,37.65432512219586,-10.42931187673662,-11.879862287799085
2025-09-11 00:00:00+05:30,1376.0,1385.5,1375.0,1383.300048828125,9766072,0.0,0.0,1384.1299987792968,1417.4142138671875,35.21026886781782,-9.174408100929213,-11.33877143175275
2025-09-12 00:00:00+05:30,1383.300048828125,1396.300048828125,1380.5,1395.0,7403368,0.0,0.0,1385.025,1415.0590478515626,44.7947355797628,-7.155474605827976,-10.502112043470152
2025-09-15 00:00:00+05:30,1393.0,1400.800048828125,1388.5999755859375,1399.300048828125,5396697,0.0,0.0,1386.3,1412.8098046875,45.156615494313904,-5.149867131318615,-9.431663037398348
2025-09-16 00:00:00+05:30,1404.699951171875,1408.0,1398.199951171875,1405.300048828125,8686961,0.0,0.0,1387.4800048828124,1410.4913159179687,58.82354183496217,-3.0421662045166613,-8.153763648243483
2025-09-17 00:00:00+05:30,1407.0,1416.199951171875,1406.9000244140625,1413.800048828125,7519417,0.0,0.0,1387.1650085449219,1408.0599584960937,61.33226236693491,-0.679367725531165,-6.658884442571236
2025-09-18 00:00:00+05:30,1420.4000244140625,1422.0,1410.699951171875,1415.0,9332642,0.0,0.0,1387.2650085449218,1405.7302905273436,80.23019738135795,1.2750917871451293,-5.072089178684766
2025-09-19 00:00:00+05:30,1414.9000244140625,1417.0,1403.5999755859375,1407.4000244140625,13461373,0.0,0.0,1386.3950073242188,1403.6191430664062,76.77680295217381,2.186478913785095,-3.62037554705822
2025-09-22 00:00:00+05:30,1403.9000244140625,1410.699951171875,1388.0,1390.5999755859375,7757970,0.0,0.0,1385.4650085449218,1401.2078515625,61.57539924975404,1.5373563355003625,-2.588829163081197
2025-09-23 00:00:00+05:30,1391.0,1395.0,1376.800048828125,1389.800048828125,14014702,0.0,0.0,1384.3250122070312,1399.2188110351562,58.70449695997747,0.9475435895126338,-1.8815546084675911
2025-09-24 00:00:00+05:30,1385.300048828125,1396.0,1380.4000244140625,1383.0,5922759,0.0,0.0,1384.2300109863281,1397.3228564453125,62.83853663826737,-0.06713445890386538,-1.518670576874082
2025-09-25 00:00:00+05:30,1381.300048828125,1384.5,1369.0,1372.4000244140625,11411143,0.0,0.0,1383.5550109863282,1395.18103515625,48.509189562997044,-1.705943910420956,-1.5561252437222393
2025-09-26 00:00:00+05:30,1372.0,1382.699951171875,1366.0,1377.5999755859375,9879109,0.0,0.0,1384.5750122070312,1393.1392309570313,49.49379968116177,-2.556079423103938,-1.7561160801914073
2025-09-29 00:00:00+05:30,1381.5999755859375,1389.0,1368.0,1372.800048828125,14231999,0.0,0.0,1385.5200134277343,1391.1846948242187,48.14009519891873,-3.575520791011513,-2.119997023218344
2025-09-30 00:00:00+05:30,1377.0999755859375,1377.0999755859375,1362.800048828125,1364.0,14604684,0.0,0.0,1385.3950134277343,1389.0621264648437,43.460758162999646,-5.0348243944040405,-2.702962498561449
2025-10-01 00:00:00+05:30,1367.0,1378.5999755859375,1362.699951171875,1368.699951171875,12045916,0.0,0.0,1385.2000122070312,1387.9777856445312,42.53572248794273,-5.746147621924365,-3.3115995241577663
2025-10-03 00:00:00+05:30,1363.199951171875,1371.5999755859375,1356.9000244140625,1363.4000244140625,12842347,0.0,0.0,1385.405010986328,1387.1021875,32.71331971947801,-6.660410715661101,-3.981361763271637
2025-10-06 00:00:00+05:30,1360.0,1377.4000244140625,1359.0,1375.0,12396580,0.0,0.0,1385.405010986328,1386.2235302734375,37.6899083294993,-6.376111362165602,-4.460311683515651
2025-10-07 00:00:00+05:30,1376.0,1395.9000244140625,1375.9000244140625,1384.800048828125,11244040,0.0,0.0,1385.7200134277343,1385.9731469726562,39.99997618134571,-5.299455053163001,-4.628140357575535
2025-10-08 00:00:00+05:30,1384.800048828125,1389.0,1364.5,1367.4000244140625,8525081,0.0,0.0,1385.2800170898438,1385.5978735351562,29.17409518215797,-5.782703996912915,-4.859053085586559
2025-10-09 00:00:00+05:30,1374.0,1380.0,1369.0999755859375,1377.800048828125,8826633,0.0,0.0,1385.32001953125,1385.5122729492186,34.577115938596336,-5.2662540838675795,-4.9404932852832655
2025-10-10 00:00:00+05:30,1377.800048828125,1388.0,1375.0999755859375,1381.699951171875,6373084,0.0,0.0,1385.2400146484374,1384.9170166015624,39.007646899731945,-4.490673562793518,-4.850529340749523
2025-10-13 00:00:00+05:30,1376.9000244140625,1377.699951171875,1367.800048828125,1375.0,7600682,0.0,0.0,1384.2400146484374,1384.3272045898439,42.696618939471,-4.366054874771862,-4.75363444752315
2025-10-14 00:00:00+05:30,1380.0,1388.0,1370.0999755859375,1375.9000244140625,9768174,0.0,0.0,1383.0700134277345,1384.1518115234376,43.49857203704824,-4.146896350174302,-4.632286828022481
2025-10-15 00:00:00+05:30,1383.0,1384.0,1372.699951171875,1374.300048828125,10882743,0.0,0.0,1381.5200134277343,1383.874697265625,45.72272554865783,-4.055510068368221,-4.51693147606813
2025-10-16 00:00:00+05:30,1375.0999755859375,1400.5,1375.0,1398.300048828125,12315932,0.0,0.0,1380.7450134277344,1383.722998046875,61.251122869199925,-2.02391044779597,-4.018327270332445
2025-10-17 00:00:00+05:30,1401.0,1423.300048828125,1399.0999755859375,1416.800048828125,19335561,0.0,0.0,1380.8350158691405,1384.3357250976562,65.26485215111265,1.0661062921292341,-3.0014405577075376
2025-10-20 00:00:00+05:30,1440.0,1473.800048828125,1433.300048828125,1466.800048828125,24721978,0.0,0.0,1383.8050170898437,1385.9265356445312,77.07375556383735,7.462166169470493,-0.9087192120536691
2025-10-21 00:00:00+05:30,1468.0,1474.0,1460.0,1465.199951171875,2066169,0.0,0.0,1387.5350158691406,1387.553076171875,80.40865702036756,12.260657167026011,1.7251560639820287
2025-10-23 00:00:00+05:30,1475.0,1482.9000244140625,1444.5999755859375,1448.4000244140625,18707090,0.0,0.0,1390.4650146484375,1389.2738989257812,72.32496575532168,14.540635417502472,4.288251934857202
2025-10-24 00:00:00+05:30,1450.0,1459.800048828125,1441.0,1451.5999755859375,9700837,0.0,0.0,1393.8950134277343,1390.6921850585939,75.0,16.41642338634756,6.7138862252848
2025-10-27 00:00:00+05:30,1463.0,1485.0,1458.0,1484.0999755859375,14113867,0.0,0.0,1399.4800109863281,1392.8760083007812,77.64825547042872,20.29091780085514,9.42929254051487
2025-10-28 00:00:00+05:30,1484.0999755859375,1492.0,1477.5999755859375,1486.9000244140625,17631577,0.0,0.0,1404.9450134277345,1395.0720092773438,76.82606801942606,23.318551967668554,12.207144426040543
2025-10-29 00:00:00+05:30,1490.0,1508.300048828125,1488.0999755859375,1504.199951171875,11884745,0.0,0.0,1411.5150085449218,1397.6800073242186,85.96215816912337,26.80463554273092,15.12664264945844
2025-10-30 00:00:00+05:30,1500.0,1503.0999755859375,1484.0,1488.5,9318663,0.0,0.0,1417.740008544922,1399.8160083007813,78.31204332845884,27.978242123273958,17.696962544277763
2025-10-31 00:00:00+05:30,1490.4000244140625,1497.5,1482.300048828125,1486.4000244140625,8758053,0.0,0.0,1423.6250122070312,1401.1420092773437,77.02637212635076,28.41139342910583,19.83984872128087
2025-11-03 00:00:00+05:30,1486.0,1495.0,1479.300048828125,1484.699951171875,8452085,0.0,0.0,1429.690008544922,1402.5760083007813,79.06729718015563,28.291375198565675,21.530154016761493
2025-11-04 00:00:00+05:30,1483.9000244140625,1492.800048828125,1470.0999755859375,1473.0999755859375,10007806,0.0,0.0,1434.5950073242188,1403.5420068359374,74.37311905105896,26.949716487901696,22.614066511001674
2025-11-06 00:00:00+05:30,1484.0,1501.5999755859375,1476.199951171875,1496.0999755859375,16772678,0.0,0.0,1440.1600036621094,1405.2800073242188,77.58151430263165,27.42592900944055,23.576439010698074
2025-11-07 00:00:00+05:30,1494.5999755859375,1498.4000244140625,1475.9000244140625,1478.0,7821765,0.0,0.0,1445.6900024414062,1406.5880078125,68.54350567465322,26.042795820267656,24.06971037261553
2025-11-10 00:00:00+05:30,1477.9000244140625,1501.0,1475.5,1489.300048828125,7068438,0.0,0.0,1451.2650024414063,1408.6760083007812,67.45306139720878,25.563673566593707,24.36850301141288
2025-11-11 00:00:00+05:30,1497.0,1498.800048828125,1480.199951171875,1493.4000244140625,7127506,0.0,0.0,1456.8500061035156,1410.8260083007813,58.220020898326254,25.223990374284995,24.539600483988085
2025-11-12 00:00:00+05:30,1505.0,1524.699951171875,1500.0,1511.5,12384459,0.0,0.0,1463.6750061035157,1413.9120092773437,62.98376319291923,26.114119517299514,24.85450429065153
2025-11-13 00:00:00+05:30,1515.0,1522.0999755859375,1506.800048828125,1510.9000244140625,7196443,0.0,0.0,1470.4250061035157,1417.0520092773438,69.27824074004347,26.466055089208112,25.176814450363793
2025-11-14 00:00:00+05:30,1505.5,1520.9000244140625,1505.5,1518.9000244140625,7682823,0.0,0.0,1477.6550048828126,1420.100009765625,70.16179994207326,27.0782946821962,25.557110496731166
2025-11-17 00:00:00+05:30,1520.9000244140625,1523.699951171875,1511.5,1518.300048828125,5871416,0.0,0.0,1483.6550048828126,1423.0140112304687,62.66670524694847,27.20152299342999,25.88599299607155
2025-11-18 00:00:00+05:30,1521.699951171875,1527.800048828125,1510.5,1519.4000244140625,11045042,0.0,0.0,1488.7850036621094,1426.2160107421876,62.19056549864834,27.075817030967073,26.12395780305101
2025-11-19 00:00:00+05:30,1517.4000244140625,1522.300048828125,1512.0,1518.9000244140625,5692366,0.0,0.0,1491.3900024414063,1429.0940112304688,56.3090509206626,26.62888643852648,26.224943530146223
2025-11-20 00:00:00+05:30,1530.0,1550.9000244140625,1526.699951171875,1549.0999755859375,18171724,0.0,0.0,1495.5850036621093,1432.5060107421875,73.1297832271507,28.384213596269547,26.656797543371304
2025-11-21 00:00:00+05:30,1541.0,1557.800048828125,1540.0999755859375,1546.5999755859375,9615271,0.0,0.0,1500.4950012207032,1435.9140112304688,72.9071521736707,29.236580832581467,27.17275420121373
2025-11-24 00:00:00+05:30,1550.0,1550.0,1531.800048828125,1535.9000244140625,18433951,0.0,0.0,1504.7100036621093,1439.09201171875,68.2336728527894,28.717697273158592,27.481742815602892
2025-11-25 00:00:00+05:30,1535.9000244140625,1559.5999755859375,1525.0999755859375,1539.699951171875,15033482,0.0,0.0,1507.4900024414062,1442.220009765625,75.11316382771295,28.28700686685829,27.64279562585405
2025-11-26 00:00:00+05:30,1542.300048828125,1571.5999755859375,1540.5,1569.9000244140625,14054299,0.0,0.0,1511.6400024414063,1445.7180102539062,76.39490412489958,30.036214724606907,28.121479445604805
2025-11-27 00:00:00+05:30,1575.0,1575.5,1556.0,1563.4000244140625,9794643,0.0,0.0,1514.6000061035156,1449.000009765625,83.30738621593906,30.545885311999655,28.606360618883922
2025-11-28 00:00:00+05:30,1568.0,1581.300048828125,1563.0,1567.5,8959508,0.0,0.0,1518.5500061035157,1452.2440087890625,82.3140946097273,30.92414587748158,29.06991767060357
2025-12-01 00:00:00+05:30,1575.0,1577.5,1563.5999755859375,1566.0999755859375,8920233,0.0,0.0,1522.5350036621094,1455.2900073242188,80.72699543499616,30.75641104864735,29.40721634621239
2025-12-02 00:00:00+05:30,1561.0999755859375,1567.5,1542.0,1546.300048828125,11389150,0.0,0.0,1525.615008544922,1457.9160083007812,64.50004984547903,28.69506793848268,29.264786664666424
2025-12-03 00:00:00+05:30,1545.199951171875,1552.4000244140625,1533.0,1538.800048828125,6090883,0.0,0.0,1528.9000122070313,1460.5440087890624,60.992936455029664,26.1547744609411,28.642784223921286
2025-12-04 00:00:00+05:30,1536.0,1560.5,1517.5999755859375,1535.5999755859375,11867930,0.0,0.0,1530.8750122070312,1463.4440087890625,56.83864504789841,23.611186606153296,27.636464700367583
2025-12-05 00:00:00+05:30,1530.4000244140625,1545.800048828125,1520.5999755859375,1540.5999755859375,10183266,0.0,0.0,1534.0050109863282,1466.4600073242189,58.81420880508971,21.748122267974168,26.4587962138888
2025-12-08 00:00:00+05:30,1539.199951171875,1551.0,1535.0,1543.0,11301491,0.0,0.0,1536.690008544922,1469.6600073242187,59.23317257867474,20.23206393963619,25.213449759038195
2025-12-09 00:00:00+05:30,1540.300048828125,1542.5,1520.0999755859375,1529.4000244140625,11503971,0.0,0.0,1538.490008544922,1472.8000073242188,53.72604942421585,17.72883179927544,23.716526167085565
2025-12-10 00:00:00+05:30,1534.0,1547.5,1531.4000244140625,1536.9000244140625,7991629,0.0,0.0,1539.760009765625,1475.9860083007814,44.83927402214617,16.163848939313084,22.205990721531002
2025-12-11 00:00:00+05:30,1536.9000244140625,1550.0,1524.0,1545.0,4706197,0.0,0.0,1541.4650085449218,1479.4300073242186,49.35380592386476,15.399657404402205,20.844724058105193
2025-12-12 00:00:00+05:30,1550.800048828125,1559.800048828125,1546.0999755859375,1556.5,5106655,0.0,0.0,1543.3450073242188,1483.2800073242188,58.26644447122285,15.542797859116035,19.784338818307333
2025-12-15 00:00:00+05:30,1551.199951171875,1558.5999755859375,1546.5,1556.199951171875,5774543,0.0,0.0,1545.2400024414062,1487.0300073242188,56.812546116534214,15.453883403147529,18.918247735275354
