Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,RSI,MACD,Signal_Line
2025-09-16 00:00:00+05:30,542.3617575540374,543.8052802902735,532.7549821946653,537.4338989257812,661463,0.0,0.0,521.8934478759766,565.661283569336,56.87714893468634,-7.47561486644463,-12.96404409955884
2025-09-17 00:00:00+05:30,540.6195896913902,543.5563992389448,534.1486801766408,537.7326049804688,464158,0.0,0.0,522.7209716796875,563.778842163086,61.020656642174416,-5.82820375948927,-11.536876011372224
2025-09-18 00:00:00+05:30,539.0765401318087,541.9635856118282,528.9221776389764,534.5966796875,433248,0.0,0.0,523.0545257568359,561.7761651611328,62.329594491108224,-4.72082638465929,-10.173666070614702
2025-09-19 00:00:00+05:30,532.456277914076,541.465823644512,529.9674665547283,533.70068359375,672003,0.0,0.0,523.1870849609375,559.6921002197265,59.974394274854646,-3.8707924286476327,-8.913091330817807
2025-09-22 00:00:00+05:30,535.5922231846987,544.5519443903908,531.9087700921813,537.3841552734375,321951,0.0,0.0,523.575717163086,557.6003863525391,56.61814878608994,-2.8672890834251348,-7.703930872588571
2025-09-23 00:00:00+05:30,538.5788226725879,539.8729925340035,525.68676661333,527.7774047851562,836676,0.0,0.0,523.57822265625,555.3869476318359,51.741631973808154,-2.8137233969863473,-6.7258893718056525
2025-09-24 00:00:00+05:30,527.77736783727,535.0944490214154,517.6727692858343,519.8131713867188,515428,0.0,0.0,523.2990417480469,552.9110882568359,54.90590976962809,-3.374220392883217,-6.055555572916392
2025-09-25 00:00:00+05:30,519.663821236946,524.5419158943522,507.2695282906769,513.8400268554688,450576,0.0,0.0,523.0087921142579,550.0817279052734,53.329000583480536,-4.250832702541629,-5.6946109975040144
2025-09-26 00:00:00+05:30,513.6906944297102,515.6817436329261,506.27402399533094,513.1929321289062,390016,0.0,0.0,522.929150390625,547.4159454345703,55.016848750979506,-4.940741955163389,-5.543837188588955
2025-09-29 00:00:00+05:30,513.3423034720039,520.6593852505522,509.6588501619992,516.72705078125,288508,0.0,0.0,522.8569763183593,544.8357208251953,53.96280531140221,-5.143302021526438,-5.463730154986484
2025-09-30 00:00:00+05:30,514.6862173223168,519.4647232417682,512.9938133528029,516.6275024414062,167961,0.0,0.0,522.2945068359375,541.9242645263672,52.142854640428546,-5.251313171293759,-5.421246758167342
2025-10-01 00:00:00+05:30,516.6274999296313,522.501058573859,514.9350959683456,521.2566528320312,146018,0.0,0.0,522.105355834961,539.1470416259766,57.07346938775509,-4.907118887785828,-5.31842118393498
2025-10-03 00:00:00+05:30,523.6459373742938,526.0849847863268,517.7723179544593,519.3154296875,258289,0.0,0.0,522.4438354492188,536.4351214599609,41.03940624193115,-4.7362594543754994,-5.201988837881716
2025-10-06 00:00:00+05:30,518.8176671499364,525.3881051741743,516.677264965223,519.4647216796875,328072,0.0,0.0,522.9789306640625,534.3489691162109,27.292841484002608,-4.536514966542541,-5.068894063484601
2025-10-07 00:00:00+05:30,521.6548665750246,523.8947968227227,515.7812473984842,521.4557495117188,874443,0.0,0.0,523.762905883789,532.3948638916015,32.06704461694858,-4.1695955551936095,-4.889034361686639
2025-10-08 00:00:00+05:30,520.6593611139806,536.0899922751024,519.6140724457882,524.0939331054688,700792,0.0,0.0,524.4174652099609,530.6591339111328,35.45647668933343,-3.624281037426499,-4.636083696677364
2025-10-09 00:00:00+05:30,524.6414383396958,530.3159404323916,520.6593401359789,525.636962890625,319810,0.0,0.0,525.0172668457031,529.0137664794922,40.109872341113594,-3.032717333169103,-4.315410423816234
2025-10-10 00:00:00+05:30,527.6280127306362,533.8998052578652,521.6548654167044,524.2930297851562,477945,0.0,0.0,525.6768005371093,527.4763885498047,39.71710788780916,-2.641832163045251,-3.980694771528867
2025-10-13 00:00:00+05:30,517.7225317793798,525.7364922808614,517.7225317793798,523.098388671875,187016,0.0,0.0,525.3681854248047,525.8457000732421,33.48671362615282,-2.4007283809195314,-3.6647014933064237
2025-10-14 00:00:00+05:30,523.2477223609438,525.4378887041064,518.4692162789538,521.8042602539062,188466,0.0,0.0,524.4622619628906,524.3954010009766,41.452955622862454,-2.2876580150679047,-3.389292797588593
2025-10-15 00:00:00+05:30,520.6593422147355,523.6459158794472,514.4870778219321,521.1571044921875,293694,0.0,0.0,523.6484222412109,523.1592559814453,52.43239899341389,-2.22460180718474,-3.156354599460372
2025-10-16 00:00:00+05:30,523.1481541100922,523.446799324454,516.279010369785,519.9624633789062,273811,0.0,0.0,522.7599151611328,521.8496343994141,63.39867709602274,-2.2451075985432,-2.9741051992472376
2025-10-17 00:00:00+05:30,519.6638593772446,523.0984315197819,515.6817608379555,518.9669799804688,338871,0.0,0.0,521.9784301757812,521.6605450439453,62.44645244134765,-2.3149695715370626,-2.842278073688016
2025-10-20 00:00:00+05:30,519.7135841626367,520.6593446466122,513.2426745255374,515.78125,257102,0.0,0.0,521.0824584960938,521.4771588134765,47.930157508922655,-2.5973687710061313,-2.7932962131465304
2025-10-21 00:00:00+05:30,519.663855760132,532.1079136087942,517.6728065043461,525.8361206054688,143579,0.0,0.0,520.5050567626953,521.6882501220703,64.03646201594236,-1.9871706388438497,-2.6320710982725424
2025-10-23 00:00:00+05:30,527.6280116448729,529.6190607454197,520.6593397929595,526.3836059570312,206985,0.0,0.0,520.4353668212891,521.7426947021485,58.925497596491006,-1.4427885970522993,-2.394214598012617
2025-10-24 00:00:00+05:30,526.6324893874316,530.0172971778962,519.9624627191612,521.6051025390625,116713,0.0,0.0,520.5249633789062,521.8423895263672,53.627709613034,-1.380926924792675,-2.191557063357807
2025-10-27 00:00:00+05:30,521.6549088666627,523.3970769783357,515.3831158170401,518.6683349609375,220159,0.0,0.0,520.7663787841797,521.9874761962891,48.84062709918645,-1.550936615883984,-2.0634329738575694
2025-10-28 00:00:00+05:30,518.6682936086736,522.6503918321567,516.3785992825702,519.9624633789062,217261,0.0,0.0,521.1048553466796,522.132661743164,47.781062942136764,-1.5632477790368284,-1.9633959348900023
2025-10-29 00:00:00+05:30,519.9624968434531,535.592245528947,518.1705646799571,533.6011962890625,373325,0.0,0.0,521.9485626220703,522.6636743164063,60.646614711844855,-0.4673175326679484,-1.664180254437411
2025-10-30 00:00:00+05:30,540.5698519488731,540.5698519488731,522.7001734198944,525.8858642578125,346132,0.0,0.0,522.4114807128906,522.7498156738282,50.24487786131194,-0.2187069190914599,-1.3750855873618975
2025-10-31 00:00:00+05:30,528.0760269545372,538.0312727798201,526.0849777894805,532.904296875,344093,0.0,0.0,522.993862915039,522.9842590332031,57.621125480888175,0.5383390718584451,-0.9924006555111327
2025-11-03 00:00:00+05:30,532.904314715309,538.5788171780882,527.6280464036724,537.633056640625,305065,0.0,0.0,523.9097442626953,523.178408203125,62.10613969623826,1.5024896508265329,-0.4934225942366148
2025-11-04 00:00:00+05:30,541.5653725551931,544.5021822242064,530.5648380775655,533.80029296875,473209,0.0,0.0,524.6265228271484,523.2334240722656,59.586275651699744,1.935053860449102,-0.007727303294032337
2025-11-06 00:00:00+05:30,530.9630369924735,533.4518485669427,520.858498457329,523.8948364257812,205320,0.0,0.0,524.7484771728516,523.1190905761719,51.90577958302707,1.4618390976677347,0.2861859769009542
2025-11-07 00:00:00+05:30,523.6459194059032,525.2885592373556,510.8534530940369,513.5413208007812,253913,0.0,0.0,524.2208465576172,522.83537109375,46.03564468065543,0.24861637841570428,0.27867205720385035
2025-11-10 00:00:00+05:30,514.9848375151405,528.6235360012829,514.7359563776635,526.6822509765625,378648,0.0,0.0,524.2731109619141,522.8610803222656,54.1421423258283,0.3434041521037443,0.2916184761839034
2025-11-11 00:00:00+05:30,524.1436923718919,557.3444128735553,520.0620658908892,533.80029296875,3354297,0.0,0.0,524.7484741210938,523.1441857910156,59.2820689533746,0.9815106847054267,0.42959691788884097
2025-11-12 00:00:00+05:30,535.7913588685975,544.5021992323409,523.7454745941063,540.7689819335938,516810,0.0,0.0,525.6320037841797,523.6638500976562,57.944909750293554,2.0261135963219203,0.7489002535766286
2025-11-13 00:00:00+05:30,540.2214597205395,548.4345378412063,530.7141509833791,532.8545532226562,269506,0.0,0.0,526.1845184326172,523.9575305175781,53.19255035448692,2.1901549732973535,1.0371511975216197
2025-11-14 00:00:00+05:30,531.8092415760541,542.0631325742789,528.6733148514036,538.1307983398438,220832,0.0,0.0,527.033203125,524.1626086425781,58.113381234256856,2.7145767937266783,1.372636316763419
2025-11-17 00:00:00+05:30,542.4613479250789,547.3891458046002,530.1168192839042,534.7460327148438,435272,0.0,0.0,527.7723815917968,524.3567358398437,57.858863444203585,2.8245252200542836,1.6630140974221372
2025-11-18 00:00:00+05:30,534.7460313582767,551.8192407746102,527.9764158717114,537.7326049804688,3990380,0.0,0.0,528.7106628417969,524.8604711914063,58.544761488848664,3.1167049147379657,1.9537522608857398
2025-11-19 00:00:00+05:30,537.7823861776596,546.094992052629,531.6101216762104,544.2532958984375,637579,0.0,0.0,530.1342651367188,525.5702807617188,55.498446784244784,3.8302336716004675,2.3290485430291366
2025-11-20 00:00:00+05:30,547.4389894671089,547.4389894671089,535.8908679110142,538.7281494140625,223873,0.0,0.0,530.7788665771484,526.2293188476563,56.782340282603954,3.904892743202481,2.6442173830641087
2025-11-21 00:00:00+05:30,539.5743216649636,540.4204932520743,534.5966987713753,536.9361572265625,279100,0.0,0.0,531.306494140625,526.7479870605468,52.25374543846672,3.7759434892572017,2.8705626043029016
2025-11-24 00:00:00+05:30,532.6056687015476,541.9636243816647,531.6599081654718,539.1263427734375,540319,0.0,0.0,532.1825561523438,527.2576953125,50.85910483986505,3.8065895357906356,3.057767990600563
2025-11-25 00:00:00+05:30,540.1716125495152,541.3662541973538,533.103412339634,536.4882202148438,248502,0.0,0.0,533.0735504150391,527.7654125976562,51.56794846872327,3.5767822413401973,3.161570840748541
2025-11-26 00:00:00+05:30,542.5111505535797,542.5111505535797,535.2438330237545,539.4249877929688,213640,0.0,0.0,534.0466766357422,527.9684985351563,59.860902698546546,3.5902331241092043,3.2473032974207072
2025-11-27 00:00:00+05:30,544.5021585948972,544.5021585948972,535.5922018211243,539.673828125,220484,0.0,0.0,534.350308227539,527.9635205078125,69.03552396762998,3.579706530468229,3.313783944030232
2025-11-28 00:00:00+05:30,527.6778122837153,541.4160398770342,527.6778122837153,534.4971923828125,293184,0.0,0.0,534.780874633789,527.9047863769531,56.439775724399325,3.117730872590414,3.274573329742259
2025-12-01 00:00:00+05:30,535.841131761407,536.9860093899895,516.0799921731023,524.1934814453125,697870,0.0,0.0,534.3453338623046,527.63400390625,42.478553570199786,1.8983378701767606,2.999326237829104
2025-12-02 00:00:00+05:30,523.6459563002489,528.5240513006222,518.1705708256266,522.1029052734375,286549,0.0,0.0,533.5688262939453,527.3841284179688,34.17718244421336,0.7545762124732391,2.5503762327578587
2025-12-03 00:00:00+05:30,520.6593714374939,545.5474867069724,520.2113732102432,542.8595581054688,1423824,0.0,0.0,534.0217895507812,527.5673059082031,56.96466385454941,1.5056140596674368,2.341423798139748
2025-12-04 00:00:00+05:30,540.2712221895395,540.5201033439697,533.8003121743535,535.8411254882812,236770,0.0,0.0,534.6191040039063,527.5364453125,48.44386222825456,1.5170180045266761,2.176542639417116
2025-12-05 00:00:00+05:30,535.8410817054122,544.551921398719,531.759455411061,542.9591064453125,218914,0.0,0.0,536.0899932861328,527.8400793457031,55.3123082838737,2.0764646140563627,2.156527034344964
2025-12-08 00:00:00+05:30,542.9591101967071,544.4025721748317,527.9266531363414,534.7460327148438,331550,0.0,0.0,536.4931823730469,528.1387365722657,48.19058804039782,1.8359571644748485,2.0924130603709368
2025-12-09 00:00:00+05:30,534.7460469294008,551.5206116243681,529.9674803851511,547.0905151367188,563199,0.0,0.0,537.1576934814453,528.8037463378906,51.605622944398505,2.6113237222168664,2.196195192740128
2025-12-10 00:00:00+05:30,547.5385005491332,547.9864987474364,528.6235341665268,531.0128173828125,272614,0.0,0.0,536.6698852539063,529.1601440429688,46.09963084601799,1.9065233595251811,2.138260826097136
2025-12-11 00:00:00+05:30,532.0581102043724,532.0581102043724,515.432837994965,522.0531005859375,510148,0.0,0.0,536.1298126220703,529.2666650390624,42.984513475474394,0.6178824141037467,1.8341851436984475
2025-12-12 00:00:00+05:30,523.6459317418761,533.9994117313058,523.4468146724643,530.5150756835938,176028,0.0,0.0,535.7490264892579,529.5444165039063,46.16747842479987,0.27623851435680535,1.5225958178301109
2025-12-15 00:00:00+05:30,525.6369995114225,536.6872984918054,524.7410030483641,533.1531982421875,432115,0.0,0.0,535.669384765625,529.7823474121094,48.515718589306516,0.21586556553586433,1.261249767371256
2025-12-16 00:00:00+05:30,536.488246660753,536.488246660753,522.899311175476,524.9401245117188,245414,0.0,0.0,535.0297607421875,529.8948413085938,43.84256775199237,-0.48905823898803646,0.9111881660993915
